2025-05-10 21:02:14.726213,1746903734.726235,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:277.372081042391,y:349.7474006031879,brush_size:1.645113345624793,brush_color:#ff0000,drawing:True
2025-05-10 21:02:15.713106,1746903735.7131271,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:253.78012604743512,y:348.547809671241,brush_size:1.645113345624793,brush_color:#ff0000,drawing:True
2025-05-10 21:02:17.155760,1746903737.1557813,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:260.84438375778916,y:348.6810975525684,brush_size:1.645113345624793,brush_color:#ff0000,drawing:True
2025-05-10 21:02:26.963959,1746903746.963978,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:252.04738359017847,y:347.21493085796664,brush_size:1.133287881327476,brush_color:#00ff00,drawing:True
2025-05-10 21:02:28.337224,1746903748.3372447,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:259.7780807071697,y:346.8150672139843,brush_size:1.133287881327476,brush_color:#00ff00,drawing:True
2025-05-10 21:02:29.572705,1746903749.5727232,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:253.3802624034528,y:347.48150662062153,brush_size:1.133287881327476,brush_color:#00ff00,drawing:True
2025-05-10 21:02:30.280392,1746903750.2804306,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:259.1116413005325,y:347.0816429766392,brush_size:1.133287881327476,brush_color:#00ff00,drawing:True
2025-05-10 21:02:36.832690,1746903756.8327107,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:252.84711087814307,y:347.34821873929405,brush_size:1.1332878813274192,brush_color:#00ff00,drawing:True
2025-05-10 21:02:38.011858,1746903758.011888,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:258.57848977522275,y:346.8150672139843,brush_size:1.1332878813274192,brush_color:#00ff00,drawing:True
2025-05-10 21:02:39.199675,1746903759.1996944,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:260.7110958764617,y:347.0816429766392,brush_size:1.1332878813274192,brush_color:#00ff00,drawing:True
2025-05-10 21:02:40.206233,1746903760.206262,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:266.1758990108865,y:347.34821873929405,brush_size:1.1332878813274192,brush_color:#00ff00,drawing:True
2025-05-10 21:02:41.761550,1746903761.76157,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:270.57439909469184,y:336.5519003517719,brush_size:1.1332878813274192,brush_color:#00ff00,drawing:True
2025-05-10 21:02:46.153787,1746903766.1538107,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:247.1157319810634,y:335.4855973011524,brush_size:3.665757626548725,brush_color:#00ff00,drawing:True
2025-05-10 21:02:47.458612,1746903767.4586313,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:241.51764096531116,y:330.6872335733648,brush_size:1.7997272879646857,brush_color:#00ff00,drawing:True
2025-05-10 21:02:49.367232,1746903769.3672566,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:259.1116413005325,y:334.6858700131878,brush_size:1.7997272879646857,brush_color:#00ff00,drawing:True
2025-05-10 21:02:50.063383,1746903770.063403,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:262.04397468973605,y:333.35299119991345,brush_size:1.7997272879646857,brush_color:#00ff00,drawing:True
2025-05-10 21:02:51.408352,1746903771.4083827,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:266.70905053619623,y:333.35299119991345,brush_size:1.7997272879646857,brush_color:#00ff00,drawing:True
2025-05-10 21:02:54.345364,1746903774.3453846,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:261.2442474017714,y:330.8205214546922,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:02:55.183472,1746903775.1834946,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:267.10891418017854,y:330.28736992938246,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:02:59.203063,1746903779.2030833,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:251.51423206486874,y:347.34821873929405,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:03.040050,1746903783.0400708,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:284.43633875274503,y:346.9483550953118,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:19.631202,1746903799.6312203,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:266.4424747735414,y:348.1479460272587,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:22.920541,1746903802.9205623,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:298.69814205478053,y:347.74808238327637,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:24.912844,1746903804.912864,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:285.6359296846919,y:347.34821873929405,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:25.939648,1746903805.9396696,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:284.7029145153999,y:347.48150662062153,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:31.152957,1746903811.1529775,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:300.69746027469205,y:348.4145217899135,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:32.026668,1746903812.0266898,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:303.6297936638956,y:348.1479460272587,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:33.484863,1746903813.4848804,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:299.6311572240726,y:347.8813702646038,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:36.260661,1746903816.2606874,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:335.61888518247986,y:347.21493085796664,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:37.787283,1746903817.7873025,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:300.5641723933646,y:348.1479460272587,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:38.821099,1746903818.8211215,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:299.6311572240726,y:348.4145217899135,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:39.488774,1746903819.488795,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:299.6311572240726,y:348.4145217899135,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:41.153146,1746903821.1531672,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:336.95176399575416,y:347.74808238327637,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:45.382448,1746903825.382466,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:338.1513549277011,y:348.1479460272587,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:46.944122,1746903826.944143,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:365.2087948371703,y:347.74808238327637,brush_size:1,brush_color:#00ff00,drawing:True
2025-05-10 21:03:55.122874,1746903835.122893,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:253.3802624034528,y:348.4145217899135,brush_size:1,brush_color:#ff0000,drawing:True
2025-05-10 21:03:57.279066,1746903837.2790873,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:254.71314121672717,y:348.547809671241,brush_size:1,brush_color:#ff0000,drawing:True
2025-05-10 21:04:03.402145,1746903843.4021647,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:255.51286850469177,y:360.6770068720375,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:07.304602,1746903847.304626,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:258.045338249913,y:363.7426281425685,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:08.763870,1746903848.7638907,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:279.77126290628485,y:363.20947661725876,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:11.156791,1746903851.1568131,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:281.6372932448689,y:363.7426281425685,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:12.012341,1746903852.0123613,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:282.3037326515061,y:360.9435826346924,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:12.149759,1746903852.1497805,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:282.3037326515061,y:360.9435826346924,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:13.553169,1746903853.5531895,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:282.57030841416093,y:360.5437189907101,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:13.677603,1746903853.6776395,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:282.57030841416093,y:360.5437189907101,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:14.836550,1746903854.8365693,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:270.307823332037,y:353.7460370430109,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:14.954222,1746903854.9542458,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:270.307823332037,y:353.7460370430109,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:16.203706,1746903856.2037263,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.4383840930105,y:350.0139763658428,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:16.640464,1746903856.640485,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:282.3037326515061,y:350.0139763658428,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:17.793442,1746903857.793463,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.7049598556654,y:349.48082484053305,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:18.583900,1746903858.5839233,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:284.56962663407245,y:349.48082484053305,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:19.668312,1746903859.668333,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:279.2381113809751,y:350.0139763658428,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:20.048763,1746903860.048785,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:279.50468714362995,y:350.0139763658428,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:20.626145,1746903860.6261659,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.1718083303556,y:349.7474006031879,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:21.652872,1746903861.652894,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:287.2353842606212,y:349.21424907787815,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:22.924168,1746903862.924196,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:279.10482349964764,y:349.8806884845153,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:23.824715,1746903863.8247366,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:284.56962663407245,y:349.34753695920557,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:25.034363,1746903865.0343828,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:279.37139926230253,y:349.8806884845153,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:26.004860,1746903866.0048819,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:284.43633875274503,y:349.48082484053305,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:27.769347,1746903867.7693675,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:279.77126290628485,y:349.7474006031879,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:34.428866,1746903874.4288945,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:329.0877789974356,y:350.81370365380735,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:41.482416,1746903881.482437,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.8382477369928,y:350.0139763658428,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:41.877196,1746903881.8772252,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.8382477369928,y:350.0139763658428,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:44.120495,1746903884.1205292,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.4383840930105,y:349.61411272186047,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:45.841749,1746903885.8417704,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:291.63388434442646,y:349.21424907787815,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:47.091795,1746903887.0918193,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:278.9715356183202,y:349.61411272186047,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:52.632045,1746903892.6320662,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:346.2819156886746,y:351.08027941646225,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:55.885064,1746903895.8850937,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:346.8150672139843,y:350.5471278911525,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:04:59.697426,1746903899.6974547,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:364.0092039052234,y:351.08027941646225,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:05:00.691120,1746903900.6911404,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:347.34821873929405,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:05:02.162648,1746903902.16267,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:355.3454916189401,y:349.7474006031879,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:05:03.190912,1746903903.1909316,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:346.8150672139843,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:05:05.509042,1746903905.509062,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:356.8116583135419,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:05:09.884402,1746903909.8844223,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:358.14453712681626,y:350.81370365380735,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:05:14.374287,1746903914.3743067,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:366.8082494130995,y:350.1472642471702,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:01.067534,1746903961.0675623,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:368.54099187035615,y:350.41384000982504,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:05.587400,1746903965.5874352,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:374.80552229274554,y:350.81370365380735,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:09.697372,1746903969.6973927,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:377.33799203796684,y:349.7474006031879,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:14.938649,1746903974.9386702,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:384.13567398566596,y:350.1472642471702,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:23.879333,1746903983.8793592,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:386.00170432425006,y:350.2805521284976,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:34.372858,1746903994.3728886,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:424.9217656718609,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:41.519012,1746904001.519031,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:425.85478084115294,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:42.032109,1746904002.0321376,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:425.85478084115294,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:44.371291,1746904004.371312,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:400.26350762628556,y:349.34753695920557,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:45.217783,1746904005.217813,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:410.39338660717056,y:350.2805521284976,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:46.252503,1746904006.252542,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:400.6633712702678,y:349.8806884845153,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:48.855827,1746904008.8558476,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:416.2580533855777,y:350.2805521284976,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:49.864939,1746904009.8649583,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:426.5212202477901,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:50.260341,1746904010.2603629,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:426.9210838917724,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:51.406599,1746904011.4066176,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:425.45491719717063,y:350.1472642471702,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:52.343460,1746904012.343489,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:432.51917490752464,y:350.41384000982504,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:53.253446,1746904013.2534702,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:426.787796010445,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:55.342430,1746904015.3424497,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:453.84523591991416,y:350.1472642471702,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:56.586156,1746904016.5861754,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:426.5212202477901,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:57.043368,1746904017.04339,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:431.71944761956007,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:57.960387,1746904017.960406,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:426.5212202477901,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:06:58.848392,1746904018.8484216,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:434.78506889009105,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:01.091534,1746904021.091558,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:436.5178113473477,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:01.451201,1746904021.451223,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:436.5178113473477,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:03.117778,1746904023.1177979,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:436.25123558469284,y:350.2805521284976,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:03.956850,1746904023.9568808,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:442.91562965106453,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:05.589947,1746904025.5899663,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:436.5178113473477,y:350.41384000982504,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:06.345504,1746904026.3455367,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:444.2485084643389,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:07.770002,1746904027.7700207,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:437.0509628726574,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:08.726810,1746904028.7268405,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:437.1842507539849,y:350.68041577247993,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:10.018990,1746904030.0190265,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:442.11590236309996,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:10.462783,1746904030.462803,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:442.11590236309996,y:350.9469915351348,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:12.006700,1746904032.0067182,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:442.11590236309996,y:350.5471278911525,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:15.594289,1746904035.594311,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:478.3702060841621,y:351.21356729778967,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:17.226183,1746904037.2262096,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:417.72422008017946,y:365.74194636248,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:20.782760,1746904040.7827816,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:445.58138727761326,y:366.0085221251349,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:22.338644,1746904042.3386629,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:430.6531445689406,y:363.6093402612411,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:23.538407,1746904043.538432,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:441.5827508377902,y:363.47605237991365,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:25.135739,1746904045.1357722,mouse_press,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:430.91972033159544,y:363.8759160238959,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
2025-05-10 21:07:27.305938,1746904047.3059595,mouse_release,fname:1920270 Density, Porosity, Resistivity, Gamma Ray Log Scan B&W_001.png,x:451.1794782933655,y:363.7426281425685,brush_size:1.7997272879646289,brush_color:#ff0000,drawing:True
